,Demand,Back-up share,Demand share
553,2102.095,0.5895757836232748,0.7016959110201669
554,2103.91,0.5887715462549046,0.6988875121662785
555,2100.5,0.584607867090154,0.6943285210190977
556,2096.54,0.5825036818851251,0.6805290919418973
557,2099.56,0.5828942194258749,0.666855119185631
558,2101.015,0.5831193238283594,0.6650875829572918
559,2098.29,0.5872577827191869,0.6664030641411639
560,2101.4,0.5789722945773147,0.6394308596745336
561,2150.46,0.5913270968764865,0.6471324622486504
562,2156.38,0.5879153598793124,0.6349427886625563
563,2136.11,0.5745706360291947,0.624783559912956
564,2131.21,0.5739550798734757,0.5994256656035011
565,2128.09,0.5739894976158382,0.5744406323978374
566,2127.27,0.5679424402917959,0.5720543745714171
567,2134.1,0.5555170604713778,0.5562310466114891
568,2127.11,0.5572744760554824,0.534879802856568
569,2127.2,0.5552632643975879,0.5361589724459859
570,2129.045,0.5603561434749428,0.5364083571109138
571,2130.81,0.563279455201838,0.5368875383615281
572,2162.95,0.6214336751637868,0.6324720344694992
573,2142.77,0.617733030204612,0.7321479213719253
574,2145.84,0.620165464400701,0.7087149372975009
575,2143.42,0.6154539310655553,0.6803233680040881
576,2141.92,0.6146434465297922,0.6920816376646057
577,2139.24,0.6116685779816513,0.6718148900689952
578,2144.48,0.6085780446320621,0.659041039478294
579,2139.1800000000003,0.6071641178281844,0.6514243951459417
580,2140.415,0.6078060222000473,0.650654251915486
581,2140.3,0.6054643464715407,0.6454482673349435
582,2140.81,0.605801733144859,0.6507753151570238
583,2133.64,0.5990393694322427,0.636189612914383
584,2133.75,0.5961712081418254,0.624650532361801
585,2132.32,0.5961645415782644,0.6071923844670921
586,2135.8650000000002,0.5950732287947006,0.6060266004610747
587,2132.98,0.5909802306425042,0.6071158170381122
588,2129.88,0.596066439059129,0.5965833176943137
589,2130.59,0.5898388838136367,0.5938033020813592
590,2127.2400000000002,0.5752216021011162,0.5708627185779153
591,2123.23,0.5756164072264516,0.5672603597959367
592,2122.1800000000003,0.5772581384685924,0.5624320871828307
593,2121.89,0.5829943300381509,0.5572731594193763
594,2124.23,0.5774674348697394,0.5565561185723942
595,2123.46,0.5774435460220368,0.5462866727723639
596,2117.69,0.5679944767563497,0.5345839076281499
597,2115.2,0.559039973239672,0.5133145823373382
598,2120.6,0.5497765052423425,0.511521659948814
599,2119.105,0.5579526094091332,0.4704402138743016
600,2121.05,0.5708322845876331,0.5369393407016247
601,2135.23,0.6037274096385542,0.5796616335195651
602,2127.52,0.6114228838864065,0.6296468387734506
603,2127.25,0.6055063331289252,0.6274129850671433
604,2125.18,0.5979597833844087,0.6031069437980315
605,2120.56,0.5981087470449173,0.5998144460535844
606,2121.61,0.5884184440726071,0.5691426149426059
607,2124.8,0.583915570382493,0.5714731409237489
608,2120.66,0.5845695434713206,0.5524998046009951
609,2118.59,0.581137749915283,0.5519303062907223
610,2117.435,0.5793644923018397,0.5515424778887842
611,2116.51,0.5752236780731882,0.5374908577465362
612,2115.5,0.5613800593124766,0.5335139033899758
613,2113.61,0.5611428932646417,0.5185010738681455
614,2114.81,0.5623901209463896,0.510421745195812
615,2116.7,0.5560490693739424,0.5061211802400649
616,2119.81,0.5516693500550801,0.48952507193430533
617,2122.06,0.5508951569307088,0.4896076673807539
618,2118.64,0.5516843118383061,0.48294145135002675
619,2120.8199999999997,0.5396825396825397,0.47491960838759945
620,2118.2200000000003,0.5377338480464938,0.4665364259268641
621,2116.6800000000003,0.5390399320305862,0.46627015596087773
622,2148.0,0.5935406287579453,0.4927080131572307
623,2130.63,0.5936952902636808,0.558140083172337
624,2117.7,0.5317777491298182,0.4480605623343073
625,2115.71,0.5171787562031465,0.42903696793948864
626,2115.275,0.5144668662096488,0.4273054068822578
627,2113.48,0.507322913771354,0.4177490161507429
628,2119.67,0.5074811901504788,0.4181517969517513
629,2121.54,0.5032086934200394,0.41084223490863464
630,2126.07,0.5024421456755892,0.411172460474786
631,2120.77,0.49577892239628973,0.4036494169193317
632,2118.49,0.4983064972807796,0.40427925456545744
633,2119.55,0.49579469484580546,0.39828812492366095
634,2119.54,0.48596930584986836,0.39510559251671634
635,2117.9700000000003,0.4861879633388168,0.38816821594041406
636,2118.54,0.4792687603869263,0.3835995936836273
637,2116.795,0.4804962436810848,0.3749403305356215
638,2110.1,0.46779010238907853,0.37428383915426505
639,2110.4,0.4695066021032871,0.37325192913448496
640,2114.33,0.4675077515235753,0.3659973342103896
641,2113.1150000000002,0.4619487641800015,0.3624594442305103
642,2108.97,0.45964664007890566,0.3627411859001923
643,2116.06,0.5602768508219008,0.3679432451465384
644,1223.29,0.5289563729683491,0.3193510070355432
645,100.86,0.051666987446803966,0.036722299895141565
646,78.31,0.07650633126540324,0.06627566478782647
647,95.98,0.16451125845204492,0.08181810432277148
648,2154.34,0.5917656515137983,0.6799070877175263
649,2144.59,0.6926914048392921,0.7698180800045948
650,2161.7200000000003,0.6576505302771126,0.7636212061267167
651,2160.74,0.6523826646079656,0.7616714372329776
652,3067.19,0.8290761034699294,0.8163564597822295
653,3061.06,0.8568767203575204,0.8201021557734891
654,3060.29,0.8525068177050555,0.7956865396115547
655,3055.54,0.8584342450673216,0.7882294670911089
656,3054.3250000000003,0.8385850147394298,0.7678225095873331
657,3056.5699999999997,0.8252788869221587,0.7482313601269013
658,3052.17,0.813745101241019,0.7339028859147547
659,3050.14,0.8006414111044298,0.7310977948226272
660,3046.9700000000003,0.7944261372769652,0.7078601828792329
661,3050.46,0.7966814957316339,0.7081297283745418
662,3047.2999999999997,0.7841427155599604,0.7023370517193693
663,3045.635,0.7890508389681943,0.6896467005191084
664,3044.7000000000003,0.7832737385776719,0.6902047015618982
665,3028.98,0.7521353954821878,0.6220431449016872
666,3031.06,0.7480985221674876,0.6234632275050651
667,3034.34,0.7467979522585959,0.6203697267326085
668,1151.0,0.5931346022633697,0.34092289100241996
669,1269.96,0.5187384044526901,0.327347243881378
670,3055.06,0.7271437148627259,0.7012116607717078
671,3046.7200000000003,0.7714760761130611,0.708731551687841
672,3012.55,0.759057829251115,0.6694912617561827
673,3017.03,0.7649168888191941,0.6690668860646084
674,1041.51,0.3408944021682477,0.397500143121577
675,1043.28,0.32246850049593917,0.3936111011550498
676,3145.68,0.771515748031496,0.6626460086578264
677,3047.0600000000004,0.7704304799604157,0.6562837881496478
678,3048.79,0.7709196929728872,0.6532738796727622
679,3046.7000000000003,0.7674710059877858,0.6335162470187287
680,3039.69,0.7557641176237152,0.6340375204935985
681,3035.2700000000004,0.754058691103111,0.6242630597686422
682,3032.7400000000002,0.7483906748271834,0.6149831083136298
683,3039.71,0.7513327498408657,0.6155726384259278
684,3032.12,0.749860033591938,0.5914000725567679
685,3027.04,0.7462560894929934,0.590606226745309
686,3028.3,0.7430818935243714,0.5857526117374897
687,3029.87,0.7387001979089618,0.5846258041361636
688,3028.46,0.7354550173701234,0.5814613429179242
689,2803.71,0.7321198712791632,0.5575361670395228
690,1033.415,0.2797462618939738,0.300991007390687
691,1033.3,0.27714044197560683,0.3011430203482103
692,1260.62,0.6674535855133732,0.36127800856037035
693,3038.3,0.7315546040273879,0.5619914507307202
694,3000.6,0.731727070257137,0.5562641355530015
695,3013.22,0.7269720049823373,0.6443901729653897
696,3039.6949999999997,0.7109571728574552,0.537676984673784
697,3006.12,0.7171168192432477,0.5219674226152545
698,2772.1499999999996,0.3041038878937941,0.5057523480088447
699,1024.04,0.23807713255166318,0.25051955089274686
700,1023.77,0.2388894665696163,0.25132749880322575
701,1023.22,0.2378706060041793,0.2505785577321027
702,3004.46,0.7119483359811831,0.4983206643700542
703,1136.1950000000002,0.47408788731207263,0.2780440413715301
704,1022.9100000000001,0.23901475154467805,0.2509435744329047
705,1929.7900000000002,0.31670585600716605,0.3949963054615717
706,2987.37,0.7043600150633919,0.497747334957296
707,2870.345,0.5316535545531368,0.4968835986667115
708,1021.7900000000001,0.23798698917860023,0.25046972725790817
709,1013.4499999999999,0.22187757169082736,0.2404611577346421
710,3085.26,0.6977298620194944,0.4863287715282835
711,2993.67,0.6966132285805288,0.47880333951762544
712,2992.33,0.6930993506769088,0.4784122685144475
713,2993.14,0.6957354443309499,0.47869407233971784
714,2999.0499999999997,0.6948737419651547,0.4721950405389766
715,2992.74,0.6898800264240205,0.4703517493167284
716,2983.04,0.688377291975667,0.469056521889535
717,1022.5899999999999,0.21172381439781646,0.22126990171937008
718,1017.455,0.20433832944189198,0.21913292749771437
719,3052.44,0.6848905915200311,0.46096622836889506
720,2971.64,0.6771324590305144,0.4528786116948887
721,2980.0499999999997,0.6860223883822449,0.4587239990209947
722,2976.0350000000003,0.6972834521755173,0.4735708108133913
723,2980.04,0.6978099687138388,0.4850199213562145
724,2973.5899999999997,0.6992205058489469,0.4669974628835808
725,2962.78,0.692747799882078,0.4650832047444206
726,2988.5899999999997,0.6265570797855565,0.46289085490895787
727,2984.725,0.6998783201604859,0.4659326575516534
728,2977.41,0.6929340630240974,0.4604887901808913
729,2968.6,0.6772268634045785,0.4526305357129243
730,2961.27,0.6789218921892188,0.44482214744937815
731,1809.21,0.2582253240279163,0.32323078929549576
732,1894.365,0.41391168682773555,0.33735264812653093
733,2111.84,0.6589298056676256,0.35706568511251296
734,3833.0,0.8911974360391226,0.5088869342980898
735,2163.07,0.5713011973166521,0.3567079706727265
736,1889.75,0.413755867509972,0.3376983793694391
737,3856.37,0.4854196243533885,0.49474194678185585
738,3833.31,0.912069549508863,0.5119168285891709
739,3858.4500000000003,0.9870103534130212,0.6007599708218536
740,3857.22,0.9702379637199233,0.5987296541318838
741,3843.56,0.9528478160515267,0.5722086746284831
742,3837.1600000000003,0.9445517731441389,0.570994906348538
743,3835.57,0.9387216878684456,0.5625636181765382
744,3842.47,0.9396603396603399,0.5548572955098445
745,3838.92,0.9348212697848123,0.5484727736670435
746,3837.5750000000003,0.917764926642452,0.5367354117466882
747,3831.77,0.9195271424265763,0.5300395686115297
748,3824.25,0.9079717859994677,0.5221218277438274
749,3819.76,0.895976578095196,0.513728992274752
750,3819.145,0.8914811004546511,0.5094948001886354
751,3817.88,0.8896402368956068,0.508811864298356
752,1701.8,0.09112575353988504,0.4079890870471017
753,87.2,0.16754597028763163,0.11190821473030378
754,75.12,0.15510639513839938,0.09086400638660748
755,86.105,0.16380737577080884,0.08879504591602602
756,87.61999999999999,0.16428946238610886,0.08958275823288245
757,87.80000000000001,0.15962029480411663,0.08438331939759153
758,87.64,0.15455159534310803,0.07295581777694532
759,87.39,0.15450350095480583,0.0728158980127484
760,87.37,0.15470289164283443,0.07282350489685352
761,87.05,0.15433028424673823,0.07183587915397881
762,87.02,0.154543650005955,0.07224424565700173
763,87.0,0.15471769970484625,0.0723384441414175
764,86.77,0.15413658551997597,0.0719181772219045
765,87.33500000000001,0.1547146490456609,0.07264507596394987
766,87.29,0.15492846290200052,0.07260009647853352
767,87.06,0.15463257776267864,0.07223967041583862
768,86.57,0.15420892414946136,0.0718954248366013
769,86.68,0.15490935483361995,0.07200890557761642
770,86.94000000000001,0.15458358298382266,0.07200178886431961
771,86.0,0.16550852811118127,0.08767458456519522
772,86.72,0.15665169100212156,0.0761209227204101
773,86.41000000000001,0.15125198790108832,0.06865128547367084
774,86.53999999999999,0.147112538572958,0.06250812591190788
775,89.76,0.1403706310110251,0.059181116898529715
776,87.28,0.13638352397024814,0.05201399276523978
777,90.115,0.12587163515192767,0.04511581218725202
778,86.83,0.11403019337148686,0.040484149963399683
779,90.15,0.12497825924913658,0.04240347506238226
780,653.73,0.3388557057529079,0.43114921681780716
781,262.47,0.19445885812223845,0.22480022611064007
782,411.36,0.20230278808640215,0.3154504463053281
783,425.49,0.2220523570111428,0.30441283786684226
784,425.88,0.2169890932250617,0.27852588208364665
785,424.19,0.20436605236099029,0.24571494772207259
786,424.09,0.19820618573023122,0.22935995651738897
787,420.96000000000004,0.1868622146281266,0.21127015036235522
788,427.76,0.18341673291867366,0.19242118900244715
789,434.18,0.1805505142165759,0.17252985237726254
790,1679.4199999999998,0.42838403398088576,0.6495130837000997
791,1672.83,0.43006771647233244,0.5895176423946081
792,1674.0300000000002,0.4188855426486288,0.5442460181997288
793,1677.3799999999999,0.4122878707754435,0.4970412447810639
794,1666.125,0.394867089982858,0.4482584206936723
795,2092.74,0.452517491341961,0.6809179380557753
796,2082.21,0.5074892838221837,0.6768355117524111
797,2082.03,0.5056639572931992,0.645317563263921
798,2078.0,0.49678295450871357,0.599429417041911
799,2072.235,0.4765728830214819,0.5124278089147876
800,2064.63,0.4649722930919609,0.5730355789806743
801,1871.75,0.2016072884963498,0.6574210339607531
802,86.02000000000001,0.10881118059837341,0.04340980429758073
803,83.98,0.11153038456490354,0.04090459653104862
804,86.05,0.10437810452662673,0.038720796284963464
805,85.54,0.09939704001461722,0.036379410801546365
806,85.83,0.09179271014133399,0.0343120989825901
807,85.28,0.08657278857596193,0.03256776677079594
808,88.6,0.0792915080284721,0.031894596637747935
809,86.39,0.06679864719953807,0.02895640952588447
810,81.08,0.07534042341715536,0.02884783018632966
811,75.935,0.10912600517627913,0.040053591161678094
812,1071.83,0.19757156758797983,0.3510617042949647
813,421.84,0.17729604501075621,0.1836882212061833
814,420.86,0.17162895328834196,0.17478590947978703
815,419.46000000000004,0.16419140554172781,0.1643445962888666
816,420.3,0.15949095116106107,0.15758098380323934
817,423.4,0.15584157760645864,0.15059523174379605
818,420.80499999999995,0.14738711102589966,0.13933640501115038
819,417.92999999999995,0.13521850899742932,0.13173730082428406
820,418.52,0.129192050998612,0.1266789455124955
821,403.32000000000005,0.12069912447904886,0.11929685489572027
822,1671.02,0.4064833363686032,0.4807500877480681
823,1671.3799999999999,0.40409569819782687,0.4735874237431252
824,1668.79,0.3997061105882741,0.46179922350408315
825,1668.68,0.39549482401656305,0.450015506802767
826,1668.87,0.391838612169799,0.4500036402171187
827,1665.75,0.3907515788777568,0.4330774170568675
828,1662.725,0.3816276458601905,0.42408069833132483
829,1657.84,0.3714020118853956,0.40602284527518173
830,1657.71,0.36523319200484555,0.39581716637974057
831,1657.63,0.3641548133202155,0.3804486532141087
832,1656.72,0.3511082714896545,0.36394950857413993
833,1659.43,0.3474233803181171,0.358447690782354
834,2077.85,0.4744145988722598,0.5323193429301197
835,2073.94,0.47875951619813467,0.5274302164713541
836,2073.2,0.47743601628977245,0.5177744589241919
837,2070.75,0.4731754150734138,0.5010877166661424
838,2070.25,0.46792484065888584,0.4941048712379771
839,2068.45,0.462172334322617,0.4798375217190592
840,2066.37,0.4551355289520308,0.46581515454133526
